type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1760227251.15,2025-10-12T00:00:51Z,40.625668,-73.78273,30.9,a4cd23,N4083J,A21N,AIRBUS A-321neo,0
takeoff,LGA,22,1760227286.55,2025-10-12T00:01:26Z,40.771179,-73.880981,210.9,c03da9,C-FXJC,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,04R,1760227301.18,2025-10-12T00:01:41Z,40.635109,-73.762787,30.9,ad444d,N954JB,A321,AIRBUS A-321,0
landing,LGA,04,1760227315.44,2025-10-12T00:01:55Z,40.777479,-73.877267,33.8,a013e8,N104DN,A321,AIRBUS A-321,0
takeoff,JFK,04L,1760227396.17,2025-10-12T00:03:16Z,40.625919,-73.782562,30.9,a8b8ba,N661JB,A320,AIRBUS A-320,0
landing,JFK,04R,1760227419.15,2025-10-12T00:03:39Z,40.638521,-73.760756,5.6,a05bde,N122HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1760227439.03,2025-10-12T00:03:59Z,40.623263,-73.784632,30.9,a20d0e,N231JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1760227443.44,2025-10-12T00:04:03Z,40.776315,-73.87825,33.8,a7a1e8,N591JB,A320,AIRBUS A-320,0
landing,JFK,04R,1760227471.4,2025-10-12T00:04:31Z,40.636473,-73.761754,33.8,a7a59f,N592JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1760227495.11,2025-10-12T00:04:55Z,40.623264,-73.784607,30.9,a50cb7,N424YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1760227545.03,2025-10-12T00:05:45Z,40.622967,-73.784866,30.9,a06e71,N127HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1760227545.97,2025-10-12T00:05:45Z,40.623135,-73.784741,30.9,a06e71,N127HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1760227614.48,2025-10-12T00:06:54Z,40.777897,-73.876923,33.8,a437da,N371DN,A321,AIRBUS A-321,0
landing,JFK,04R,1760227616.69,2025-10-12T00:06:56Z,40.643246,-73.75824,11.2,899018,B-18052,B77W,BOEING 777-300ER,0
takeoff,JFK,04L,1760227630.21,2025-10-12T00:07:10Z,40.626286,-73.782272,30.9,ab9387,N845MH,B764,BOEING 767-400,0
takeoff,LGA,22,1760227691.4,2025-10-12T00:08:11Z,40.769131,-73.88382,253.1,c010e4,C-FGKH,A320,AIRBUS A-320,0
takeoff,LGA,22,1760227737.21,2025-10-12T00:08:57Z,40.772207,-73.880123,210.9,ad6116,N961NN,B738,BOEING 737-800,0
takeoff,JFK,04L,1760227816.23,2025-10-12T00:10:16Z,40.625812,-73.782635,30.9,a7650b,N576DN,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1760227867.38,2025-10-12T00:11:07Z,40.635064,-73.762816,30.9,a72f22,N562JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1760227873.97,2025-10-12T00:11:13Z,40.625565,-73.782837,30.9,a65454,N507DZ,A21N,AIRBUS A-321neo,0
landing,JFK,22R,1760227908.71,2025-10-12T00:11:48Z,40.640842,-73.767532,210.9,a3e011,N349PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1760227937.75,2025-10-12T00:12:17Z,40.625988,-73.782486,30.9,a01112,N103NN,A321,AIRBUS A-321,0
landing,JFK,04R,1760227986.7,2025-10-12T00:13:06Z,40.634697,-73.763138,30.9,a32f82,N304PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1760228000.43,2025-10-12T00:13:20Z,40.627313,-73.781464,30.9,4066ab,G-VRAY,A333,AIRBUS A-330-300,0
landing,JFK,31R,1760228075.52,2025-10-12T00:14:35Z,40.645992,-73.76706,300.9,a02c40,N110AN,A321,AIRBUS A-321,0
takeoff,LGA,22,1760228097.58,2025-10-12T00:14:57Z,40.772255,-73.880096,210.9,c00fab,C-FFYG,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,JFK,04L,1760228128.17,2025-10-12T00:15:28Z,40.626057,-73.782455,33.8,ad5329,N958JB,A321,AIRBUS A-321,0
landing,LGA,04,1760228147.85,2025-10-12T00:15:47Z,40.776604,-73.878021,33.8,ac2859,N8825Q,B38M,BOEING 737 MAX 8,0
takeoff,JFK,04L,1760228183.23,2025-10-12T00:16:23Z,40.625672,-73.782744,30.9,a657f4,N508DA,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1760228238.08,2025-10-12T00:17:18Z,40.62587,-73.782588,30.9,a120fe,N172DZ,B763,BOEING 767-300,0
takeoff,JFK,04L,1760228296.85,2025-10-12T00:18:16Z,40.626286,-73.782242,30.9,a1373d,N178DN,B763,BOEING 767-300,0
takeoff,JFK,04L,1760228363.44,2025-10-12T00:19:23Z,40.626961,-73.781738,30.9,4d0109,LX-TCV,B744,BOEING 747-400,0
landing,JFK,04R,1760228398.47,2025-10-12T00:19:58Z,40.638381,-73.76021,30.9,394a14,F-GSQU,B77W,BOEING 777-300ER,0
takeoff,JFK,04L,1760228491.63,2025-10-12T00:21:31Z,40.626371,-73.782213,33.8,a38082,N3247J,BCS3,,0
landing,LGA,04,1760228498.4,2025-10-12T00:21:38Z,40.77777,-73.877048,33.8,a3133d,N298AL,GLF6,GULFSTREAM G650,8
takeoff,JFK,04L,1760228544.83,2025-10-12T00:22:24Z,40.626366,-73.782211,30.9,acf54f,N934JB,A321,AIRBUS A-321,0
landing,JFK,04R,1760228558.2,2025-10-12T00:22:38Z,40.638142,-73.760788,14.1,e8021d,CC-CXF,B763,BOEING 767-300,0
takeoff,JFK,04L,1760228599.72,2025-10-12T00:23:19Z,40.626359,-73.782229,33.8,acfa52,N935XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1760228642.59,2025-10-12T00:24:02Z,40.638439,-73.760241,30.9,ad1560,N942JB,A321,AIRBUS A-321,0
takeoff,JFK,04L,1760228654.38,2025-10-12T00:24:14Z,40.625672,-73.78276,30.9,a01880,N105NN,A321,AIRBUS A-321,0
landing,LGA,04,1760228694.91,2025-10-12T00:24:54Z,40.776734,-73.877891,33.8,a659be,N508XJ,CL30,BOMBARDIER BD-100 Challenger 300,0
takeoff,JFK,04L,1760228715.07,2025-10-12T00:25:15Z,40.626423,-73.782166,33.8,ab7a21,N839DN,B739,BOEING 737-900,0
landing,JFK,04R,1760228859.82,2025-10-12T00:27:39Z,40.642021,-73.758514,11.2,780aba,B-LRO,A359,AIRBUS A-350-900,0
landing,JFK,31R,1760228954.98,2025-10-12T00:29:14Z,40.646942,-73.770096,340.3,a1a435,N2047J,A21N,AIRBUS A-321neo,0
takeoff,LGA,22,1760228974.09,2025-10-12T00:29:34Z,40.772152,-73.880157,210.9,a8986c,N653FR,A21N,,0
landing,JFK,04R,1760228977.38,2025-10-12T00:29:37Z,40.638544,-73.760725,8.4,a0428a,N116AN,A321,AIRBUS A-321,0
landing,JFK,04R,1760229099.03,2025-10-12T00:31:39Z,40.641861,-73.75856,11.2,71c006,HL8006,B77W,BOEING 777-300ER,0
takeoff,JFK,04L,1760229162.33,2025-10-12T00:32:42Z,40.625754,-73.782682,30.9,a87c4f,N646JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1760229216.19,2025-10-12T00:33:36Z,40.625748,-73.782684,30.9,ada227,N978JB,A321,AIRBUS A-321,0
takeoff,JFK,04L,1760229217.91,2025-10-12T00:33:37Z,40.62632,-73.782242,30.9,ada227,N978JB,A321,AIRBUS A-321,0
landing,JFK,04R,1760229261.08,2025-10-12T00:34:21Z,40.638521,-73.760693,8.4,ad1fc8,N945AN,B738,BOEING 737-800,0
takeoff,JFK,04L,1760229268.33,2025-10-12T00:34:28Z,40.625405,-73.782947,30.9,a48e46,N393DN,A321,AIRBUS A-321,0
takeoff,JFK,04L,1760229341.05,2025-10-12T00:35:41Z,40.626452,-73.78212,30.9,aaf5b1,N805NW,A333,AIRBUS A-330-300,0
landing,JFK,04R,1760229366.21,2025-10-12T00:36:06Z,40.632523,-73.764816,33.8,a3ca1a,N343SY,B38M,BOEING 737 MAX 8,0
landing,JFK,04R,1760229459.85,2025-10-12T00:37:39Z,40.638346,-73.760288,30.9,406590,G-STBD,B77W,BOEING 777-300ER,0
takeoff,JFK,04L,1760229477.37,2025-10-12T00:37:57Z,40.626755,-73.781906,30.9,aceb76,N931XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1760229532.62,2025-10-12T00:38:52Z,40.626289,-73.782276,30.9,ada5ee,N979JT,A321,AIRBUS A-321,0
takeoff,JFK,04L,1760229611.45,2025-10-12T00:40:11Z,40.625975,-73.782541,30.9,a423c4,N366NB,A319,AIRBUS A-319,0
takeoff,JFK,04L,1760229678.72,2025-10-12T00:41:18Z,40.627602,-73.78125,30.9,a4c34c,N406DX,A339,AIRBUS A-330-900,0
landing,JFK,04R,1760229683.69,2025-10-12T00:41:23Z,40.638067,-73.760475,30.9,a38836,N3269J,,,0
landing,LGA,04,1760229690.47,2025-10-12T00:41:30Z,40.777348,-73.87738,33.8,aa7e51,N77520,B738,BOEING 737-800,0
takeoff,LGA,04,1760229732.87,2025-10-12T00:42:12Z,40.769821,-73.883587,33.8,a8aebc,N659FX,GLF6,GULFSTREAM G650,0
landing,LGA,04,1760229800.85,2025-10-12T00:43:20Z,40.776661,-73.877975,33.8,ac1301,N8772M,B38M,BOEING 737 MAX 8,0
takeoff,JFK,04L,1760229834.2,2025-10-12T00:43:54Z,40.626778,-73.781886,30.9,a3871e,N3261J,BCS3,,0
landing,JFK,04R,1760229865.99,2025-10-12T00:44:25Z,40.64027,-73.759018,19.7,a8a017,N655JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1760229888.64,2025-10-12T00:44:48Z,40.625882,-73.782588,30.9,a3428e,N309UL,B38M,,0
takeoff,JFK,04L,1760229939.97,2025-10-12T00:45:39Z,40.625533,-73.782869,30.9,a68d02,N521DT,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1760230005.47,2025-10-12T00:46:45Z,40.627174,-73.781574,30.9,a38ad5,N3271J,BCS3,,0
landing,JFK,04L,1760230125.52,2025-10-12T00:48:45Z,40.633255,-73.77681,33.8,a35eb0,N316SE,B38M,BOEING 737 MAX 8,0
takeoff,JFK,04L,1760230159.28,2025-10-12T00:49:19Z,40.622372,-73.785324,28.1,a05f95,N123HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1760230232.11,2025-10-12T00:50:32Z,40.779144,-73.8759,33.8,c00a0b,C-FDUW,BCS1,AIRBUS A220-100,0
landing,JFK,04R,1760230232.32,2025-10-12T00:50:32Z,40.635727,-73.762314,28.1,a15027,N184GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1760230239.6,2025-10-12T00:50:39Z,40.626194,-73.782333,30.9,4cc279,TF-ISO,B763,BOEING 767-300,0
takeoff,LGA,22,1760230250.18,2025-10-12T00:50:50Z,40.772184,-73.880154,213.8,c05edb,C-GJXY,BCS3,AIRBUS A220-300,0
takeoff,LGA,22,1760230263.04,2025-10-12T00:51:03Z,40.769798,-73.884539,174.4,a3133d,N298AL,GLF6,GULFSTREAM G650,8
landing,JFK,04R,1760230353.89,2025-10-12T00:52:33Z,40.634401,-73.763331,30.9,a34978,N3102J,BCS3,AIRBUS A220-300,0
takeoff,JFK,04L,1760230361.34,2025-10-12T00:52:41Z,40.626595,-73.782028,32.4,740822,JY-BAB,B788,BOEING 787-8 Dreamliner,0
landing,JFK,04R,1760230459.79,2025-10-12T00:54:19Z,40.634686,-73.763138,28.1,a30d18,N296PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1760230479.97,2025-10-12T00:54:39Z,40.625952,-73.782541,30.9,a1fb1a,N227AZ,B763,BOEING 767-300,0
landing,LGA,04,1760230503.83,2025-10-12T00:55:03Z,40.777748,-73.87706,33.8,a3fcd6,N356TX,B38M,,0
landing,JFK,04R,1760230565.87,2025-10-12T00:56:05Z,40.638463,-73.760225,30.9,346605,EC-NNH,A332,AIRBUS A-330-200,0
takeoff,JFK,04L,1760230592.69,2025-10-12T00:56:32Z,40.62615,-73.782385,28.1,a30961,N295PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1760230649.32,2025-10-12T00:57:29Z,40.62594,-73.782557,30.9,a1bc92,N2105J,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1760230700.94,2025-10-12T00:58:20Z,40.625335,-73.783009,30.9,a67805,N516DA,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1760230822.43,2025-10-12T01:00:22Z,40.625917,-73.782541,30.9,a84d62,N634JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1760230971.02,2025-10-12T01:02:51Z,40.626503,-73.782135,32.4,e80475,CC-BGZ,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,04L,1760230971.36,2025-10-12T01:02:51Z,40.626709,-73.781982,32.4,e80475,CC-BGZ,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,04L,1760231053.38,2025-10-12T01:04:13Z,40.626324,-73.782245,30.9,a5124c,N426DZ,A339,AIRBUS A-330-900,0
takeoff,JFK,04L,1760231128.94,2025-10-12T01:05:28Z,40.62672,-73.781937,30.9,4b187d,HB-JHD,A333,AIRBUS A-330-300,0
takeoff,JFK,04L,1760231213.12,2025-10-12T01:06:53Z,40.626469,-73.78212,30.9,406947,G-STBG,B77W,BOEING 777-300ER,0
landing,JFK,04R,1760231225.78,2025-10-12T01:07:05Z,40.641987,-73.758545,8.4,3c64f7,D-AIGW,A343,AIRBUS A-340-300,0
landing,JFK,31R,1760231238.47,2025-10-12T01:07:18Z,40.645387,-73.765734,300.9,aaf8f1,N806JB,A320,AIRBUS A-320,0
takeoff,LGA,04,1760231274.17,2025-10-12T01:07:54Z,40.777468,-73.877267,33.8,4b1858,HB-JFS,FA7X,DASSAULT Falcon 7X,8
takeoff,JFK,04L,1760231292.58,2025-10-12T01:08:12Z,40.626389,-73.782227,30.9,ab2c0c,N819NW,A333,AIRBUS A-330-300,0
takeoff,JFK,04L,1760231366.6,2025-10-12T01:09:26Z,40.626301,-73.782276,30.9,345319,EC-MOY,A332,AIRBUS A-330-200,0
takeoff,JFK,04L,1760231367.29,2025-10-12T01:09:27Z,40.626499,-73.78212,30.9,345319,EC-MOY,A332,AIRBUS A-330-200,0
takeoff,JFK,04L,1760231368.27,2025-10-12T01:09:28Z,40.626883,-73.781823,30.9,345319,EC-MOY,A332,AIRBUS A-330-200,0
takeoff,JFK,04L,1760231369.12,2025-10-12T01:09:29Z,40.627098,-73.781662,30.9,345319,EC-MOY,A332,AIRBUS A-330-200,0
landing,LGA,04,1760231396.07,2025-10-12T01:09:56Z,40.775127,-73.879227,33.8,a8af5f,N659NK,A321,AIRBUS A-321,0
landing,JFK,04R,1760231420.96,2025-10-12T01:10:20Z,40.638004,-73.760544,30.9,a35949,N3149J,BCS3,AIRBUS A220-300,0
takeoff,JFK,04L,1760231437.21,2025-10-12T01:10:37Z,40.626446,-73.78215,30.9,ab048d,N809NW,A333,AIRBUS A-330-300,0
landing,JFK,04R,1760231491.47,2025-10-12T01:11:31Z,40.631779,-73.765396,30.9,a94c7b,N699DL,B752,BOEING 757-200,0
landing,LGA,04,1760231547.87,2025-10-12T01:12:27Z,40.780494,-73.874786,33.8,a44a61,N376DA,B738,BOEING 737-800,0
landing,JFK,31R,1760231624.81,2025-10-12T01:13:44Z,40.642804,-73.759336,298.1,a7e20a,N607JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1760231688.37,2025-10-12T01:14:48Z,40.630211,-73.779202,30.9,a34825,N310PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1760231701.12,2025-10-12T01:15:01Z,40.637341,-73.7612,25.3,c00ba7,C-FEKS,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,JFK,04L,1760231759.12,2025-10-12T01:15:59Z,40.625908,-73.782562,30.9,ab8862,N842MH,B764,BOEING 767-400,0
takeoff,JFK,04L,1760231760.27,2025-10-12T01:16:00Z,40.626324,-73.782229,30.9,ab8862,N842MH,B764,BOEING 767-400,0
landing,JFK,04R,1760231792.46,2025-10-12T01:16:32Z,40.638486,-73.760709,2.8,a7cc00,N601LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1760231835.15,2025-10-12T01:17:15Z,40.625638,-73.782775,30.9,a65c29,N509JB,A320,AIRBUS A-320,0
landing,JFK,04R,1760231851.53,2025-10-12T01:17:31Z,40.635063,-73.762787,30.9,a977bb,N709TW,B752,BOEING 757-200,0
takeoff,JFK,04L,1760231899.82,2025-10-12T01:18:19Z,40.625882,-73.782588,30.9,ad8836,N971JT,A321,AIRBUS A-321,0
landing,LGA,04,1760231902.95,2025-10-12T01:18:22Z,40.778114,-73.876755,33.8,a04dfa,N119DN,A321,AIRBUS A-321,0
landing,JFK,04R,1760231948.44,2025-10-12T01:19:08Z,40.635727,-73.762329,30.9,a3915a,N329SL,B38M,BOEING 737 MAX 8,0
landing,JFK,04L,1760231988.66,2025-10-12T01:19:48Z,40.631035,-73.778564,30.9,4075b3,G-VLUX,A35K,AIRBUS A-350-1000,0
landing,LGA,04,1760232013.2,2025-10-12T01:20:13Z,40.776246,-73.878297,33.8,ac370b,N8864H,B38M,BOEING 737 MAX 8,0
landing,JFK,04R,1760232083.82,2025-10-12T01:21:23Z,40.635099,-73.7628,33.8,a35ab8,N315PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1760232172.02,2025-10-12T01:22:52Z,40.778503,-73.876404,33.8,a44262,N3738B,B738,BOEING 737-800,0
takeoff,JFK,04L,1760232175.0,2025-10-12T01:22:55Z,40.623147,-73.784726,33.8,a23bfb,N243JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
