type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1740614436.56,2025-02-27T00:00:36Z,40.646004,-73.766857,210.9,407995,G-STBP,B77W,BOEING 777-300ER,0
landing,LGA,22,1740614489.58,2025-02-27T00:01:29Z,40.778549,-73.876389,210.9,a06a5a,N126DU,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1740614509.22,2025-02-27T00:01:49Z,40.634068,-73.763641,210.9,aaf183,N804JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1740614520.11,2025-02-27T00:02:00Z,40.646249,-73.766686,212.4,ab7613,N838AA,B789,BOEING 787-9 Dreamliner,0
landing,LGA,22,1740614577.41,2025-02-27T00:02:57Z,40.774303,-73.879761,196.9,a19a48,N202JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1740614580.78,2025-02-27T00:03:00Z,40.634634,-73.76319,210.9,3965a3,F-GZND,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1740614585.93,2025-02-27T00:03:05Z,40.63361,-73.784119,300.9,a030a8,N111HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1740614669.47,2025-02-27T00:04:29Z,40.646175,-73.766739,212.4,4080b6,G-ZBLI,B78X,BOEING 787-10 Dreamliner,0
landing,JFK,22L,1740614727.34,2025-02-27T00:05:27Z,40.635933,-73.762115,210.9,a19357,N200PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1740614727.98,2025-02-27T00:05:27Z,40.772114,-73.880185,30.9,a1ba59,N210JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1740614731.52,2025-02-27T00:05:31Z,40.776071,-73.878437,210.9,ab3133,N820DN,B739,BOEING 737-900,0
takeoff,JFK,22R,1740614754.72,2025-02-27T00:05:54Z,40.646175,-73.766739,210.9,394a0a,F-GSQK,B77W,BOEING 777-300ER,0
landing,JFK,22L,1740614819.11,2025-02-27T00:06:59Z,40.635098,-73.762787,210.9,a6f23d,N547DE,A21N,AIRBUS A-321neo,0
landing,LGA,22,1740614824.74,2025-02-27T00:07:04Z,40.773697,-73.880386,210.9,a0144e,N104HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1740614829.45,2025-02-27T00:07:09Z,40.635292,-73.787857,300.9,a3ad5a,N336NW,A320,AIRBUS A-320,0
landing,JFK,22L,1740614895.73,2025-02-27T00:08:15Z,40.634033,-73.763641,212.4,040047,ET-AOQ,B788,BOEING 787-8 Dreamliner,0
landing,LGA,22,1740614908.22,2025-02-27T00:08:28Z,40.77514,-73.879186,210.9,a8996b,N653RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,22R,1740614911.24,2025-02-27T00:08:31Z,40.64621,-73.766708,210.9,a7ad0d,N594JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1740614974.8,2025-02-27T00:09:34Z,40.646365,-73.766577,210.9,a73a47,N565JB,A320,AIRBUS A-320,0
landing,LGA,22,1740614996.89,2025-02-27T00:09:56Z,40.776054,-73.878433,210.9,a04e60,N119HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1740615016.54,2025-02-27T00:10:16Z,40.635864,-73.762222,210.9,780aa2,B-LRB,A359,AIRBUS A-350-900,0
takeoff,JFK,22R,1740615042.73,2025-02-27T00:10:42Z,40.645853,-73.766967,212.4,ac3448,N886BR,B788,BOEING 787-8 Dreamliner,0
landing,LGA,22,1740615052.77,2025-02-27T00:10:52Z,40.776638,-73.877945,210.9,a305aa,N294PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1740615128.36,2025-02-27T00:12:08Z,40.646027,-73.76683,210.9,a52ea4,N433DX,A339,AIRBUS A-330-900,0
landing,LGA,22,1740615139.71,2025-02-27T00:12:19Z,40.775471,-73.878922,210.9,a29337,N265SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1740615175.24,2025-02-27T00:12:55Z,40.635029,-73.762878,210.9,a1e58f,N221JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1740615185.38,2025-02-27T00:13:05Z,40.774907,-73.871337,317.8,a8996b,N653RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,22R,1740615205.45,2025-02-27T00:13:25Z,40.633202,-73.776876,212.4,40797c,G-ZBLE,B78X,BOEING 787-10 Dreamliner,0
landing,LGA,22,1740615207.07,2025-02-27T00:13:27Z,40.775908,-73.878578,213.8,aa6ade,N770UW,A319,AIRBUS A-319,0
takeoff,JFK,31L,1740615239.49,2025-02-27T00:13:59Z,40.635361,-73.78801,300.9,a6c781,N536JB,A320,AIRBUS A-320,0
landing,JFK,22L,1740615247.1,2025-02-27T00:14:07Z,40.635361,-73.762619,210.9,adc532,N987AN,B738,BOEING 737-800,0
takeoff,LGA,13,1740615287.72,2025-02-27T00:14:47Z,40.776169,-73.8694,120.9,a33afd,N307TA,B38M,BOEING 737 MAX 8,0
landing,LGA,22,1740615307.5,2025-02-27T00:15:07Z,40.774861,-73.879389,210.9,ab3d17,N823MD,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,22R,1740615321.53,2025-02-27T00:15:21Z,40.646336,-73.766602,210.9,aad5ca,N798AN,B772,BOEING 777-200,0
landing,JFK,22L,1740615328.2,2025-02-27T00:15:28Z,40.634285,-73.763443,213.8,a01bbc,N106HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1740615398.01,2025-02-27T00:16:38Z,40.633484,-73.764206,225.0,adac5d,N980NN,B738,BOEING 737-800,0
landing,LGA,22,1740615414.01,2025-02-27T00:16:54Z,40.775931,-73.878547,210.9,a24720,N246JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1740615450.51,2025-02-27T00:17:30Z,40.648911,-73.764587,210.9,a1c935,N214JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1740615481.01,2025-02-27T00:18:01Z,40.63702,-73.761302,210.9,a1d368,N2169J,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1740615517.71,2025-02-27T00:18:37Z,40.64621,-73.766693,210.9,a65086,N506DA,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1740615553.41,2025-02-27T00:19:13Z,40.633435,-73.764095,210.9,aae6cd,N801NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1740615581.06,2025-02-27T00:19:41Z,40.646221,-73.766693,210.9,ac98c1,N910XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1740615616.78,2025-02-27T00:20:16Z,40.772265,-73.857542,300.9,aa88fb,N778YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1740615632.96,2025-02-27T00:20:32Z,40.63583,-73.762222,210.9,a77dae,N582DN,A21N,,0
takeoff,JFK,31L,1740615643.07,2025-02-27T00:20:43Z,40.635367,-73.788003,300.9,ad9e73,N977JE,A321,AIRBUS A-321,0
landing,LGA,22,1740615657.79,2025-02-27T00:20:57Z,40.777164,-73.877518,210.9,a2886c,N262WN,B737,BOEING 737-700,0
takeoff,JFK,22R,1740615712.96,2025-02-27T00:21:52Z,40.645748,-73.767045,210.9,ab8862,N842MH,B764,BOEING 767-400,0
landing,JFK,22L,1740615718.86,2025-02-27T00:21:58Z,40.634823,-73.763,208.1,a0be05,N147PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1740615740.26,2025-02-27T00:22:20Z,40.776071,-73.869183,120.9,a897f4,N653AW,A320,AIRBUS A-320,0
