type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,22,1751068936.47,2025-06-28T00:02:16Z,40.774232,-73.879889,208.1,a34878,N310SY,E75L,,0
takeoff,JFK,04L,1751068982.17,2025-06-28T00:03:02Z,40.626208,-73.782338,30.9,ad734a,N966JT,A321,AIRBUS A-321,0
takeoff,LGA,13,1751069019.93,2025-06-28T00:03:39Z,40.780459,-73.874676,123.8,ace96d,N931AN,B738,BOEING 737-800,0
landing,JFK,04R,1751069050.99,2025-06-28T00:04:10Z,40.638348,-73.760239,30.9,495278,CS-TSX,B772,BOEING 777-200,0
takeoff,JFK,04L,1751069055.46,2025-06-28T00:04:15Z,40.627167,-73.781586,32.4,4075c1,G-CKWN,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,04L,1751069056.28,2025-06-28T00:04:16Z,40.627511,-73.781324,32.4,4075c1,G-CKWN,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,13,1751069090.84,2025-06-28T00:04:50Z,40.781983,-73.877844,123.8,a07b8f,N130DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,04L,1751069134.57,2025-06-28T00:05:34Z,40.62736,-73.781417,30.9,738c0b,4X-ICK,B744,BOEING 747-400,0
landing,JFK,04R,1751069150.22,2025-06-28T00:05:50Z,40.637124,-73.761224,30.9,ab8fd0,N844MH,B764,BOEING 767-400,0
landing,LGA,22,1751069193.26,2025-06-28T00:06:33Z,40.775791,-73.878647,210.9,a54312,N438YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1751069206.06,2025-06-28T00:06:46Z,40.780005,-73.873709,120.9,acb2c2,N917XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1751069256.48,2025-06-28T00:07:36Z,40.782065,-73.878047,120.9,c035bb,C-FUJA,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,JFK,04L,1751069257.14,2025-06-28T00:07:37Z,40.626068,-73.782447,30.9,adcd6d,N989JT,A321,AIRBUS A-321,0
landing,JFK,04R,1751069272.66,2025-06-28T00:07:52Z,40.635326,-73.762619,30.9,394a01,F-GSQB,B77W,BOEING 777-300ER,0
takeoff,JFK,04L,1751069321.85,2025-06-28T00:08:41Z,40.627075,-73.781662,30.9,ab35d3,N821NW,A333,AIRBUS A-330-300,0
landing,LGA,22,1751069449.7,2025-06-28T00:10:49Z,40.775582,-73.878843,210.9,a2b0cd,N27239,B738,BOEING 737-800,0
landing,JFK,04R,1751069455.45,2025-06-28T00:10:55Z,40.63766,-73.760943,19.7,a53436,N434YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1751069463.96,2025-06-28T00:11:03Z,40.781811,-73.877518,120.9,a2b196,N27290,B38M,,0
takeoff,JFK,04L,1751069533.1,2025-06-28T00:12:13Z,40.625847,-73.782604,30.9,a98445,N712JB,A320,AIRBUS A-320,0
landing,LGA,22,1751069562.76,2025-06-28T00:12:42Z,40.776048,-73.878422,210.9,a471ec,N386DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1751069569.59,2025-06-28T00:12:49Z,40.781147,-73.876114,118.1,a19357,N200PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
