type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1755820856.92,2025-08-22T00:00:56Z,40.781634,-73.877127,120.9,a06e71,N127HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1755820861.51,2025-08-22T00:01:01Z,40.62553,-73.782837,30.9,782144,B-226C,B77L,BOEING 777-200LR,0
landing,LGA,04,1755820911.53,2025-08-22T00:01:51Z,40.777061,-73.877625,33.8,a1e1d8,N220JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1755820914.95,2025-08-22T00:01:54Z,40.637089,-73.761307,28.1,0200cc,CN-MVI,B738,BOEING 737-800,1
takeoff,JFK,04L,1755820987.09,2025-08-22T00:03:07Z,40.625336,-73.78302,30.9,ab4ba6,N827JB,A320,AIRBUS A-320,0
landing,LGA,04,1755821026.16,2025-08-22T00:03:46Z,40.77824,-73.876633,30.9,a23844,N242JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1755821028.26,2025-08-22T00:03:48Z,40.633804,-73.763824,30.9,ac71e7,N90024,A319,AIRBUS A-319,0
takeoff,JFK,04L,1755821052.97,2025-08-22T00:04:12Z,40.62624,-73.782288,30.9,40808c,G-VNVR,A35K,AIRBUS A-350-1000,0
takeoff,LGA,13,1755821061.0,2025-08-22T00:04:21Z,40.780151,-73.874008,120.9,acc7ae,N922XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1755821133.83,2025-08-22T00:05:33Z,40.635274,-73.76266,32.4,020122,CN-RGT,B788,BOEING 787-8 Dreamliner,0
takeoff,LGA,13,1755821178.09,2025-08-22T00:06:18Z,40.781536,-73.876923,120.9,abd7d1,N862RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,04L,1755821187.77,2025-08-22T00:06:27Z,40.633507,-73.776642,30.9,a19d0d,N2029J,A21N,AIRBUS A-321neo,0
