type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1746057605.62,2025-05-01T00:00:05Z,40.630474,-73.777206,300.9,ac893a,N907AN,B738,BOEING 737-800,0
takeoff,JFK,31L,1746057675.03,2025-05-01T00:01:15Z,40.628586,-73.773071,300.9,a2355d,N241SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1746057735.26,2025-05-01T00:02:15Z,40.771099,-73.881042,213.8,a099a7,N138HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1746057750.53,2025-05-01T00:02:30Z,40.630611,-73.777542,300.9,a7f6f6,N612JB,A320,AIRBUS A-320,0
landing,JFK,31R,1746057780.4,2025-05-01T00:03:00Z,40.652046,-73.777588,300.9,ac7b8a,N903NN,B738,BOEING 737-800,0
landing,LGA,31,1746057785.42,2025-05-01T00:03:05Z,40.778201,-73.871446,272.8,a08714,N133HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1746057805.46,2025-05-01T00:03:25Z,40.630456,-73.777188,300.9,ac98c1,N910XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31R,1746057807.36,2025-05-01T00:03:27Z,40.653145,-73.782272,272.8,ac7b8a,N903NN,B738,BOEING 737-800,0
takeoff,LGA,22,1746057821.81,2025-05-01T00:03:41Z,40.771078,-73.881044,210.9,a21bea,N235JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1746057875.78,2025-05-01T00:04:35Z,40.630703,-73.77774,300.9,adcd6d,N989JT,A321,AIRBUS A-321,0
landing,LGA,13,1746057907.27,2025-05-01T00:05:07Z,40.777305,-73.870401,120.9,a7de93,N606LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1746057910.37,2025-05-01T00:05:10Z,40.651346,-73.776018,300.9,a037b9,N113DX,A321,AIRBUS A-321,0
takeoff,JFK,31L,1746057931.57,2025-05-01T00:05:31Z,40.63076,-73.777863,303.8,a153de,N185GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1746057966.12,2025-05-01T00:06:06Z,40.77102,-73.881106,216.6,a34825,N310PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1746057983.49,2025-05-01T00:06:23Z,40.770322,-73.883197,30.9,acb1e5,N917NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1746058003.49,2025-05-01T00:06:43Z,40.630491,-73.77722,300.9,400683,G-VIIK,B772,BOEING 777-200,0
takeoff,LGA,22,1746058009.95,2025-05-01T00:06:49Z,40.769647,-73.884524,171.6,a88429,N648NK,A320,AIRBUS A-320,0
landing,LGA,31,1746058035.66,2025-05-01T00:07:15Z,40.777428,-73.87204,303.8,a095f0,N137HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1746058049.88,2025-05-01T00:07:29Z,40.651835,-73.777126,300.9,a20347,N229JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1746058054.11,2025-05-01T00:07:34Z,40.77663,-73.866671,303.8,aca02f,N912XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1746058102.12,2025-05-01T00:08:22Z,40.628597,-73.773087,300.9,ab3d17,N823MD,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,22,1746058160.75,2025-05-01T00:09:20Z,40.771067,-73.881075,210.9,a07fa6,N131HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1746058170.83,2025-05-01T00:09:30Z,40.775501,-73.86664,123.8,aca02f,N912XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1746058170.88,2025-05-01T00:09:30Z,40.649242,-73.771408,300.9,a67c3a,N517JB,A320,AIRBUS A-320,0
landing,LGA,22,1746058214.72,2025-05-01T00:10:14Z,40.779018,-73.873093,250.3,ab8b56,N843DN,B739,BOEING 737-900,0
takeoff,JFK,31L,1746058219.97,2025-05-01T00:10:19Z,40.630968,-73.778312,300.9,a4e714,N415DX,A339,AIRBUS A-330-900,0
takeoff,LGA,22,1746058239.8,2025-05-01T00:10:39Z,40.772196,-73.880138,210.9,abd41a,N861RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,22,1746058275.92,2025-05-01T00:11:15Z,40.771145,-73.881012,208.1,a3c259,N341PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1746058283.8,2025-05-01T00:11:23Z,40.650683,-73.774613,300.9,495278,CS-TSX,B772,BOEING 777-200,0
takeoff,JFK,31L,1746058332.21,2025-05-01T00:12:12Z,40.630486,-73.777252,300.9,a01c37,N106NN,A321,AIRBUS A-321,0
takeoff,LGA,04,1746058387.79,2025-05-01T00:13:07Z,40.772917,-73.881044,30.9,aa600a,N768JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1746058414.48,2025-05-01T00:13:34Z,40.630211,-73.776642,300.9,a8c796,N665JB,A320,AIRBUS A-320,0
landing,JFK,31R,1746058423.32,2025-05-01T00:13:43Z,40.651737,-73.776932,300.9,a3a65f,N334TL,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31L,1746058486.27,2025-05-01T00:14:46Z,40.630549,-73.777391,300.9,ab4840,N826MH,B764,BOEING 767-400,0
takeoff,LGA,22,1746058493.86,2025-05-01T00:14:53Z,40.770481,-73.881561,213.8,ab6b02,N835AW,A319,AIRBUS A-319,0
landing,JFK,31R,1746058535.26,2025-05-01T00:15:35Z,40.651062,-73.775436,300.9,ab6800,N834JB,A320,AIRBUS A-320,0
takeoff,LGA,22,1746058549.8,2025-05-01T00:15:49Z,40.770997,-73.881122,210.9,a35ec2,N316SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1746058555.25,2025-05-01T00:15:55Z,40.777828,-73.869152,300.9,a03f1e,N115DN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1746058575.73,2025-05-01T00:16:15Z,40.630211,-73.776672,300.9,ac382e,N887DN,B739,BOEING 737-900,0
takeoff,LGA,04,1746058624.67,2025-05-01T00:17:04Z,40.769531,-73.88382,25.3,acc7ae,N922XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1746058639.2,2025-05-01T00:17:19Z,40.630339,-73.776954,298.1,a30d18,N296PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1746058714.44,2025-05-01T00:18:34Z,40.631161,-73.778702,300.9,4007f0,G-YMME,B772,BOEING 777-200,0
landing,LGA,22,1746058719.93,2025-05-01T00:18:39Z,40.778984,-73.873169,241.9,a32f82,N304PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1746058763.98,2025-05-01T00:19:23Z,40.771137,-73.881012,213.8,aa56f7,N76532,B738,BOEING 737-800,0
