type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1755475239.5,2025-08-18T00:00:39Z,40.64633,-73.766639,210.9,a9c151,N728AN,B77W,BOEING 777-300ER,0
landing,LGA,22,1755475264.71,2025-08-18T00:01:04Z,40.776054,-73.878448,210.9,a1f46b,N225JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1755475380.97,2025-08-18T00:03:00Z,40.646726,-73.766311,210.9,a4cd23,N4083J,A21N,AIRBUS A-321neo,0
landing,LGA,22,1755475396.88,2025-08-18T00:03:16Z,40.777645,-73.877151,210.9,a3428e,N309UL,B38M,,0
landing,JFK,22L,1755475451.69,2025-08-18T00:04:11Z,40.636105,-73.762024,210.9,a7faad,N613JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1755475455.79,2025-08-18T00:04:15Z,40.646267,-73.766647,210.9,a96ba2,N706JB,A320,AIRBUS A-320,0
landing,LGA,22,1755475499.17,2025-08-18T00:04:59Z,40.773376,-73.880661,213.8,c00b78,C-FEIX,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,22L,1755475567.54,2025-08-18T00:06:07Z,40.637547,-73.760895,210.9,400773,G-VIIV,B772,BOEING 777-200,0
landing,LGA,22,1755475572.09,2025-08-18T00:06:12Z,40.774715,-73.879486,208.1,a51425,N426YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1755475661.21,2025-08-18T00:07:41Z,40.776775,-73.878174,239.1,a03f66,N115GK,C208,CESSNA 208 Caravan,0
landing,JFK,22L,1755475711.03,2025-08-18T00:08:31Z,40.633063,-73.764392,210.9,495278,CS-TSX,B772,BOEING 777-200,0
takeoff,JFK,22R,1755475712.74,2025-08-18T00:08:32Z,40.645736,-73.76706,210.9,a4d838,N411DX,A339,AIRBUS A-330-900,0
landing,LGA,22,1755475769.82,2025-08-18T00:09:29Z,40.774861,-73.879389,210.9,abbb77,N855RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1755475771.36,2025-08-18T00:09:31Z,40.781467,-73.87677,123.8,a517dc,N427YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1755475837.21,2025-08-18T00:10:37Z,40.646587,-73.766418,210.9,a75da2,N574DT,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1755475844.74,2025-08-18T00:10:44Z,40.633295,-73.764485,225.0,a87c4f,N646JB,A320,AIRBUS A-320,0
landing,LGA,22,1755475881.78,2025-08-18T00:11:21Z,40.776787,-73.877853,210.9,a80dac,N618NK,A320,AIRBUS A-320,0
takeoff,LGA,13,1755475895.38,2025-08-18T00:11:35Z,40.781433,-73.876724,120.9,a1ff90,N228JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1755475911.0,2025-08-18T00:11:51Z,40.647491,-73.765732,212.4,7c8068,VH-ZNE,B789,BOEING 787-9 Dreamliner,0
landing,JFK,22L,1755475924.68,2025-08-18T00:12:04Z,40.634413,-73.763362,210.9,ad6f93,N965JT,A321,AIRBUS A-321,0
landing,LGA,22,1755476000.49,2025-08-18T00:13:20Z,40.776478,-73.878094,210.9,c05c86,C-GJAZ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1755476014.99,2025-08-18T00:13:34Z,40.646278,-73.766632,210.9,4ba955,TC-JJU,B77W,BOEING 777-300ER,0
landing,JFK,22L,1755476044.75,2025-08-18T00:14:04Z,40.633667,-73.764023,219.4,a1be10,N211JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1755476103.34,2025-08-18T00:15:03Z,40.780209,-73.874146,123.8,a143e9,N1806U,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22R,1755476137.7,2025-08-18T00:15:37Z,40.646164,-73.766739,210.9,aac7ab,N794JB,A320,AIRBUS A-320,0
landing,JFK,22L,1755476139.51,2025-08-18T00:15:39Z,40.633668,-73.763939,210.9,a4359b,N370UP,B763,BOEING 767-300,0
takeoff,JFK,22R,1755476205.74,2025-08-18T00:16:45Z,40.645946,-73.766904,210.9,a50725,N423DX,A339,AIRBUS A-330-900,0
landing,LGA,22,1755476216.31,2025-08-18T00:16:56Z,40.77535,-73.879015,210.9,a4e538,N414YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1755476229.78,2025-08-18T00:17:09Z,40.779591,-73.872864,123.8,a61173,N490PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1755476245.91,2025-08-18T00:17:25Z,40.635841,-73.762222,210.9,aa4d77,N763JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1755476277.51,2025-08-18T00:17:57Z,40.645899,-73.766951,210.9,400685,G-VIIM,B772,BOEING 777-200,0
landing,JFK,22L,1755476346.45,2025-08-18T00:19:06Z,40.635123,-73.762769,210.9,a9b06f,N723TW,B752,BOEING 757-200,0
takeoff,JFK,22R,1755476361.55,2025-08-18T00:19:21Z,40.646381,-73.766556,210.9,a9fa34,N742CK,B744,BOEING 747-400,0
landing,LGA,22,1755476381.72,2025-08-18T00:19:41Z,40.776558,-73.878052,210.9,ac801e,N904XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1755476433.48,2025-08-18T00:20:33Z,40.780191,-73.87413,120.9,a97d43,N710NK,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1755476449.09,2025-08-18T00:20:49Z,40.636734,-73.761536,210.9,a1cf6b,N2157J,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1755476503.93,2025-08-18T00:21:43Z,40.646272,-73.766655,210.9,ad2baa,N948JB,A321,AIRBUS A-321,0
takeoff,LGA,13,1755476521.63,2025-08-18T00:22:01Z,40.780598,-73.874969,123.8,acab54,N915XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1755476537.59,2025-08-18T00:22:17Z,40.780843,-73.878391,348.8,a03f66,N115GK,C208,CESSNA 208 Caravan,0
landing,JFK,22L,1755476544.62,2025-08-18T00:22:24Z,40.63276,-73.76461,213.8,aaf183,N804JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1755476567.22,2025-08-18T00:22:47Z,40.646202,-73.766701,210.9,a8a3ce,N656JB,A320,AIRBUS A-320,0
landing,LGA,22,1755476632.82,2025-08-18T00:23:52Z,40.776537,-73.878047,210.9,ace7bf,N930XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1755476648.71,2025-08-18T00:24:08Z,40.645855,-73.766968,212.4,48ae01,SP-LRB,B788,BOEING 787-8 Dreamliner,0
landing,JFK,22L,1755476663.51,2025-08-18T00:24:23Z,40.632053,-73.765213,210.9,e80210,CC-CWV,B763,BOEING 767-300,0
takeoff,LGA,13,1755476752.81,2025-08-18T00:25:52Z,40.779772,-73.873241,123.8,a5cc19,N47288,B38M,BOEING 737 MAX 8,0
landing,JFK,22L,1755476754.59,2025-08-18T00:25:54Z,40.634331,-73.763412,210.9,ad727a,N966AK,B39M,BOEING 737 MAX 9,0
takeoff,LGA,13,1755476816.64,2025-08-18T00:26:56Z,40.781564,-73.87697,123.8,a21833,N234JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1755476832.23,2025-08-18T00:27:12Z,40.645969,-73.766891,210.9,a1a3cc,N2044J,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1755476841.03,2025-08-18T00:27:21Z,40.633272,-73.764267,210.9,a37b0c,N323SG,B38M,BOEING 737 MAX 8,0
landing,LGA,22,1755476926.03,2025-08-18T00:28:46Z,40.776897,-73.877766,208.1,a93d7c,N695CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1755476939.54,2025-08-18T00:28:59Z,40.636228,-73.761911,210.9,a76154,N575DN,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1755476962.26,2025-08-18T00:29:22Z,40.779656,-73.872975,123.8,aa6f80,N7713A,B737,BOEING 737-700,0
takeoff,JFK,22R,1755476981.39,2025-08-18T00:29:41Z,40.646295,-73.766623,210.9,781ed4,B-223A,B77L,BOEING 777-200LR,0
landing,JFK,22L,1755477029.85,2025-08-18T00:30:29Z,40.635876,-73.762192,210.9,a1a0c4,N2039J,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1755477037.35,2025-08-18T00:30:37Z,40.781673,-73.877213,123.8,a55f6c,N445YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1755477037.35,2025-08-18T00:30:37Z,40.774944,-73.879349,210.9,a1a56d,N205JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1755477137.86,2025-08-18T00:32:17Z,40.631852,-73.765359,210.9,394a02,F-GSQC,B77W,BOEING 777-300ER,0
landing,LGA,22,1755477150.14,2025-08-18T00:32:30Z,40.775517,-73.878891,213.8,ab3214,N820NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1755477156.4,2025-08-18T00:32:36Z,40.647011,-73.766068,210.9,a6eacf,N545DE,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1755477162.35,2025-08-18T00:32:42Z,40.781611,-73.877095,123.8,a1ba59,N210JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1755477233.29,2025-08-18T00:33:53Z,40.645638,-73.767151,210.9,a11d3c,N171DN,B763,BOEING 767-300,0
landing,JFK,22L,1755477276.61,2025-08-18T00:34:36Z,40.634674,-73.763123,210.9,a85119,N635JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1755477305.93,2025-08-18T00:35:05Z,40.779591,-73.872864,123.8,a082fd,N132DU,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1755477379.88,2025-08-18T00:36:19Z,40.632774,-73.764618,210.9,78921a,B-LXH,A35K,AIRBUS A-350-1000,0
landing,JFK,22R,1755477452.57,2025-08-18T00:37:32Z,40.633656,-73.776489,210.9,a19b2f,N202TW,PC12,PILATUS PC-12,0
landing,LGA,22,1755477461.53,2025-08-18T00:37:41Z,40.778538,-73.876404,210.9,a85ff5,N639JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1755477463.46,2025-08-18T00:37:43Z,40.778329,-73.874115,286.9,a04e60,N119HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1755477485.22,2025-08-18T00:38:05Z,40.649403,-73.764191,210.9,a01bbc,N106HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1755477487.32,2025-08-18T00:38:07Z,40.7799,-73.87352,123.8,aaa9fb,N7866A,B737,BOEING 737-700,0
landing,JFK,22L,1755477531.6,2025-08-18T00:38:51Z,40.631939,-73.765274,210.9,a046f2,N117HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1755477544.37,2025-08-18T00:39:04Z,40.778526,-73.876419,213.8,a32367,N301DU,BCS3,AIRBUS A220-300,0
takeoff,JFK,22R,1755477549.73,2025-08-18T00:39:09Z,40.645981,-73.766846,210.9,c01b74,C-FKKH,B350,BEECHCRAFT Super King Air 350,8
landing,JFK,22L,1755477589.11,2025-08-18T00:39:49Z,40.633987,-73.763702,210.9,a39723,N330PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1755477609.96,2025-08-18T00:40:09Z,40.779579,-73.872818,123.8,a00c7a,N102DN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1755477646.0,2025-08-18T00:40:46Z,40.645775,-73.767029,210.9,a178de,N194UW,A321,AIRBUS A-321,0
landing,JFK,22L,1755477695.49,2025-08-18T00:41:35Z,40.635146,-73.762753,210.9,ad8836,N971JT,A321,AIRBUS A-321,0
takeoff,JFK,22R,1755477719.79,2025-08-18T00:41:59Z,40.646225,-73.766701,210.9,406a35,G-STBJ,B77W,BOEING 777-300ER,0
landing,LGA,22,1755477759.11,2025-08-18T00:42:39Z,40.773476,-73.88056,213.8,aba891,N850NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1755477788.6,2025-08-18T00:43:08Z,40.646109,-73.766779,210.9,aaee43,N803NW,A333,AIRBUS A-330-300,0
landing,LGA,22,1755477833.29,2025-08-18T00:43:53Z,40.776592,-73.877991,210.9,acf2e4,N933XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1755477865.29,2025-08-18T00:44:25Z,40.632772,-73.764579,210.9,71ba03,HL7203,B77W,BOEING 777-300ER,0
takeoff,JFK,22R,1755477945.11,2025-08-18T00:45:45Z,40.648925,-73.764563,210.9,a4e8ef,N415YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1755477994.71,2025-08-18T00:46:34Z,40.780203,-73.874161,120.9,a2b133,N27266,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22R,1755478008.47,2025-08-18T00:46:48Z,40.645912,-73.766937,210.9,a3298a,N3023J,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1755478026.72,2025-08-18T00:47:06Z,40.635576,-73.762426,210.9,a81abe,N621JB,A320,AIRBUS A-320,0
landing,JFK,22L,1755478153.53,2025-08-18T00:49:13Z,40.631771,-73.765437,210.9,adafb5,N981JT,A321,AIRBUS A-321,0
landing,LGA,22,1755478204.11,2025-08-18T00:50:04Z,40.77699,-73.877642,210.9,aaa58b,N78501,B738,BOEING 737-800,0
takeoff,JFK,22R,1755478207.7,2025-08-18T00:50:07Z,40.645672,-73.76712,210.9,a3adb9,N336SR,B38M,BOEING 737 MAX 8,0
landing,JFK,22L,1755478251.73,2025-08-18T00:50:51Z,40.633633,-73.763962,210.9,ad6758,N963AN,B738,BOEING 737-800,0
takeoff,LGA,13,1755478283.02,2025-08-18T00:51:23Z,40.78157,-73.877014,120.9,a54cd9,N440YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1755478308.93,2025-08-18T00:51:48Z,40.770974,-73.882432,177.2,a09239,N136HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1755478331.4,2025-08-18T00:52:11Z,40.646439,-73.766525,210.9,a64578,N503DZ,A21N,AIRBUS A-321neo,0
