type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,31,1744502465.39,2025-04-13T00:01:05Z,40.772696,-73.8584,303.8,abc2e5,N857RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,04R,1744502491.48,2025-04-13T00:01:31Z,40.634843,-73.763034,30.9,3c64fa,D-AIGZ,A343,AIRBUS A-340-300,0
landing,JFK,04L,1744502526.97,2025-04-13T00:02:06Z,40.63163,-73.778168,30.9,a385ee,N326PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1744502558.6,2025-04-13T00:02:38Z,40.775734,-73.878723,30.9,a8c028,N663JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1744502559.06,2025-04-13T00:02:39Z,40.635099,-73.787441,300.9,a120f3,N172DN,B763,BOEING 767-300,0
takeoff,JFK,04L,1744502600.3,2025-04-13T00:03:20Z,40.626045,-73.782463,30.9,ab0416,N809JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1744502658.24,2025-04-13T00:04:18Z,40.622868,-73.784929,30.9,a07fa6,N131HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1744502666.18,2025-04-13T00:04:26Z,40.775448,-73.879028,33.8,aaf1f2,N804NN,B738,BOEING 737-800,0
landing,JFK,04R,1744502677.37,2025-04-13T00:04:37Z,40.637054,-73.761286,28.1,a4f05d,N417YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1744502735.78,2025-04-13T00:05:35Z,40.625965,-73.782547,30.9,a9bd9a,N727AN,B77W,BOEING 777-300ER,0
landing,JFK,04R,1744502748.43,2025-04-13T00:05:48Z,40.637089,-73.761246,28.1,ab9eca,N848NN,B738,BOEING 737-800,0
landing,LGA,04,1744502764.31,2025-04-13T00:06:04Z,40.776707,-73.877914,30.9,a3b186,N337TN,B38M,BOEING 737 MAX 8,0
takeoff,LGA,31,1744502804.47,2025-04-13T00:06:44Z,40.774151,-73.861474,303.8,c05edf,C-GJYC,BCS3,AIRBUS A220-300,0
landing,JFK,04R,1744502850.57,2025-04-13T00:07:30Z,40.633202,-73.76422,30.9,aceb76,N931XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1744502888.56,2025-04-13T00:08:08Z,40.635181,-73.787644,300.9,a01c37,N106NN,A321,AIRBUS A-321,0
landing,LGA,04,1744502891.82,2025-04-13T00:08:11Z,40.776089,-73.878403,30.9,a3f500,N354PT,B738,BOEING 737-800,0
takeoff,JFK,04L,1744502931.28,2025-04-13T00:08:51Z,40.625661,-73.78276,30.9,a967eb,N705JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1744502939.86,2025-04-13T00:08:59Z,40.774244,-73.861661,303.8,a752ea,N571JB,A320,AIRBUS A-320,0
landing,JFK,04R,1744502974.14,2025-04-13T00:09:34Z,40.633202,-73.764298,30.9,a6dd76,N541US,B752,BOEING 757-200,0
landing,LGA,04,1744503003.08,2025-04-13T00:10:03Z,40.776775,-73.877838,30.9,aca99c,N915DU,B739,BOEING 737-900,0
takeoff,JFK,04L,1744503011.33,2025-04-13T00:10:11Z,40.625882,-73.782604,30.9,400685,G-VIIM,B772,BOEING 777-200,0
takeoff,LGA,31,1744503037.94,2025-04-13T00:10:37Z,40.77258,-73.85815,303.8,a02cf1,N110HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1744503093.91,2025-04-13T00:11:33Z,40.635867,-73.789127,300.9,a35e6f,N316PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1744503097.03,2025-04-13T00:11:37Z,40.632534,-73.764816,28.1,495266,CS-TSF,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1744503142.95,2025-04-13T00:12:22Z,40.62544,-73.782916,30.9,a6d83c,N540DE,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1744503143.55,2025-04-13T00:12:23Z,40.625645,-73.782761,30.9,a6d83c,N540DE,A21N,AIRBUS A-321neo,0
landing,LGA,04,1744503143.55,2025-04-13T00:12:23Z,40.776993,-73.877655,33.8,a0433b,N116HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1744503188.72,2025-04-13T00:13:08Z,40.633461,-73.764084,30.9,ace1af,N929XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1744503205.71,2025-04-13T00:13:25Z,40.625599,-73.782806,30.9,a0669d,N125DN,A321,AIRBUS A-321,0
takeoff,JFK,04L,1744503271.36,2025-04-13T00:14:31Z,40.625656,-73.782761,30.9,a52ea4,N433DX,A339,AIRBUS A-330-900,0
landing,JFK,04R,1744503285.39,2025-04-13T00:14:45Z,40.632353,-73.764954,30.9,acbe37,N920AN,B738,BOEING 737-800,0
landing,LGA,04,1744503296.1,2025-04-13T00:14:56Z,40.778178,-73.87669,30.9,c02e9b,C-FRQW,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,31,1744503320.35,2025-04-13T00:15:20Z,40.772649,-73.858259,303.8,a05470,N120HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1744503391.74,2025-04-13T00:16:31Z,40.633668,-73.763924,30.9,a35592,N3139J,BCS3,AIRBUS A220-300,0
takeoff,LGA,31,1744503396.01,2025-04-13T00:16:36Z,40.772621,-73.858246,300.9,c02e91,C-FRQM,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,04L,1744503439.78,2025-04-13T00:17:19Z,40.633129,-73.776932,25.3,a09961,N138EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1744503469.22,2025-04-13T00:17:49Z,40.77261,-73.858231,303.8,a030a8,N111HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1744503475.77,2025-04-13T00:17:55Z,40.635315,-73.762665,30.9,a3b529,N338ST,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31L,1744503514.51,2025-04-13T00:18:34Z,40.635123,-73.787472,300.9,a677ca,N516AS,B738,BOEING 737-800,0
takeoff,JFK,04L,1744503527.25,2025-04-13T00:18:47Z,40.626487,-73.78212,30.9,4c0223,YU-ARD,A332,AIRBUS A-330-200,0
landing,JFK,04R,1744503571.02,2025-04-13T00:19:31Z,40.632179,-73.765121,30.9,a776b2,N580JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1744503625.57,2025-04-13T00:20:25Z,40.623065,-73.784773,30.9,a1fbd9,N227JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1744503651.34,2025-04-13T00:20:51Z,40.635395,-73.788086,300.9,ac1466,N878DN,B739,BOEING 737-900,0
landing,JFK,04R,1744503677.84,2025-04-13T00:21:17Z,40.633118,-73.764359,30.9,a1dab3,N2188J,A21N,,0
takeoff,JFK,04R,1744503677.84,2025-04-13T00:21:17Z,40.633118,-73.764359,30.9,a1dab3,N2188J,A21N,,0
landing,JFK,04R,1744503678.88,2025-04-13T00:21:18Z,40.633458,-73.764095,30.9,a1dab3,N2188J,A21N,,0
takeoff,JFK,04L,1744503692.15,2025-04-13T00:21:32Z,40.625288,-73.78304,30.9,a8f9a3,N678CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1744503776.19,2025-04-13T00:22:56Z,40.633656,-73.763939,30.9,789233,B-LQA,A359,AIRBUS A-350-900,0
landing,JFK,04L,1744503811.4,2025-04-13T00:23:31Z,40.631119,-73.778484,30.9,acf69b,N934XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1744503812.36,2025-04-13T00:23:32Z,40.775152,-73.879202,33.8,a45592,N379DN,A321,AIRBUS A-321,0
takeoff,JFK,04L,1744503878.63,2025-04-13T00:24:38Z,40.62672,-73.781921,30.9,406832,G-VWAG,A333,AIRBUS A-330-300,0
landing,JFK,04R,1744503943.1,2025-04-13T00:25:43Z,40.633209,-73.764282,30.9,a8de7d,N6703D,B752,BOEING 757-200,0
landing,JFK,04L,1744503965.94,2025-04-13T00:26:05Z,40.63212,-73.777719,30.9,a73a47,N565JB,A320,AIRBUS A-320,0
landing,JFK,04R,1744504038.56,2025-04-13T00:27:18Z,40.637043,-73.761302,25.3,a23bfb,N243JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04L,1744504057.35,2025-04-13T00:27:37Z,40.632992,-73.777039,30.9,a36fa4,N320PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1744504088.14,2025-04-13T00:28:08Z,40.781262,-73.874115,30.9,a03bcd,N114HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1744504122.18,2025-04-13T00:28:42Z,40.634605,-73.763199,30.9,495278,CS-TSX,B772,BOEING 777-200,0
landing,JFK,04L,1744504165.81,2025-04-13T00:29:25Z,40.630463,-73.779022,30.9,a84d62,N634JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1744504202.03,2025-04-13T00:30:02Z,40.635223,-73.787704,303.8,a3795a,N3229J,BCS3,,0
takeoff,LGA,31,1744504217.62,2025-04-13T00:30:17Z,40.774464,-73.862137,303.8,aa1219,N748UW,A319,AIRBUS A-319,0
landing,JFK,04R,1744504221.62,2025-04-13T00:30:21Z,40.635361,-73.762604,30.9,899019,B-18053,B77W,BOEING 777-300ER,0
takeoff,JFK,04L,1744504225.7,2025-04-13T00:30:25Z,40.625731,-73.782697,30.9,4d012c,LX-ICL,B744,BOEING 747-400,0
takeoff,JFK,04L,1744504226.44,2025-04-13T00:30:26Z,40.625908,-73.782562,30.9,4d012c,LX-ICL,B744,BOEING 747-400,0
takeoff,LGA,31,1744504295.34,2025-04-13T00:31:35Z,40.773778,-73.860678,303.8,c01a52,C-FJZD,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1744504325.99,2025-04-13T00:32:05Z,40.632889,-73.764603,30.9,4951ef,CS-TOO,A332,AIRBUS A-330-200,0
landing,JFK,04L,1744504346.22,2025-04-13T00:32:26Z,40.632145,-73.777725,30.9,a1ce99,N2151J,A21N,AIRBUS A-321neo,0
