type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1752710420.52,2025-07-17T00:00:20Z,40.646155,-73.766764,210.9,a1863b,N198DN,B763,BOEING 767-300,0
takeoff,JFK,22R,1752710516.68,2025-07-17T00:01:56Z,40.646908,-73.766144,210.9,a69f88,N526DE,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1752710553.0,2025-07-17T00:02:33Z,40.633907,-73.763763,216.6,a39ada,N331PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1752710621.54,2025-07-17T00:03:41Z,40.646416,-73.766541,210.9,aa5f41,N768AA,B772,BOEING 777-200,0
landing,JFK,22L,1752710701.33,2025-07-17T00:05:01Z,40.632225,-73.765047,212.4,44012f,OE-LPL,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,22R,1752710764.08,2025-07-17T00:06:04Z,40.642932,-73.769276,210.9,a34d52,N3113J,BCS3,AIRBUS A220-300,0
takeoff,JFK,22R,1752710813.89,2025-07-17T00:06:53Z,40.646725,-73.766296,205.3,a15027,N184GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1752710889.58,2025-07-17T00:08:09Z,40.646342,-73.766608,210.9,aa2184,N752AN,B772,BOEING 777-200,0
landing,JFK,22L,1752710968.39,2025-07-17T00:09:28Z,40.635784,-73.762268,208.1,a130cb,N176PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1752710978.58,2025-07-17T00:09:38Z,40.645775,-73.767059,210.9,4063e6,G-VSXY,A333,AIRBUS A-330-300,0
landing,JFK,22L,1752711065.46,2025-07-17T00:11:05Z,40.63567,-73.762363,210.9,a4ce21,N409AS,B739,BOEING 737-900,0
landing,LGA,22,1752711089.64,2025-07-17T00:11:29Z,40.776606,-73.877985,210.9,a7d725,N604LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1752711093.56,2025-07-17T00:11:33Z,40.64647,-73.766499,210.9,aaa02c,N784JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1752711163.71,2025-07-17T00:12:43Z,40.646295,-73.766623,210.9,ab5365,N829MH,B764,BOEING 767-400,0
landing,JFK,22L,1752711179.39,2025-07-17T00:12:59Z,40.633724,-73.763901,210.9,394a08,F-GSQI,B77W,BOEING 777-300ER,0
landing,LGA,22,1752711193.48,2025-07-17T00:13:13Z,40.776909,-73.877751,210.9,a3d3f0,N346DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1752711255.06,2025-07-17T00:14:15Z,40.780272,-73.874302,120.9,a87cbb,N646NK,A320,AIRBUS A-320,0
takeoff,JFK,22R,1752711269.15,2025-07-17T00:14:29Z,40.646458,-73.76653,210.9,400776,G-VIIY,B772,BOEING 777-200,0
landing,JFK,22L,1752711320.82,2025-07-17T00:15:20Z,40.635155,-73.762772,210.9,a36110,N317CM,B763,BOEING 767-300,0
takeoff,JFK,22R,1752711348.73,2025-07-17T00:15:48Z,40.646004,-73.766857,210.9,407be6,G-EIDY,A333,AIRBUS A-330-300,0
landing,LGA,22,1752711378.61,2025-07-17T00:16:18Z,40.777874,-73.876953,208.1,a385ee,N326PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1752711432.47,2025-07-17T00:17:12Z,40.634274,-73.763443,208.1,49526d,CS-TSM,A20N,AIRBUS A-320neo,0
takeoff,JFK,22R,1752711435.23,2025-07-17T00:17:15Z,40.646528,-73.766483,210.9,a9b275,N724AN,B77W,BOEING 777-300ER,0
landing,LGA,22,1752711473.68,2025-07-17T00:17:53Z,40.776821,-73.877792,210.9,ac78b0,N902XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1752711510.43,2025-07-17T00:18:30Z,40.646016,-73.766873,210.9,4b1883,HB-JHJ,A333,AIRBUS A-330-300,0
landing,JFK,22L,1752711565.58,2025-07-17T00:19:25Z,40.634052,-73.763627,208.1,a1094c,N166PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1752711649.05,2025-07-17T00:20:49Z,40.64653,-73.766464,210.9,ada64d,N979NN,B738,BOEING 737-800,0
landing,JFK,22L,1752711681.37,2025-07-17T00:21:21Z,40.633118,-73.764374,210.9,789246,B-LXN,A35K,AIRBUS A-350-1000,0
landing,LGA,22,1752711682.44,2025-07-17T00:21:22Z,40.776386,-73.878189,213.8,ab5d4a,N831NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1752711711.14,2025-07-17T00:21:51Z,40.646393,-73.766586,210.9,a4c592,N4062J,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1752711774.59,2025-07-17T00:22:54Z,40.646493,-73.766467,210.9,a99d87,N719AL,B39M,,0
takeoff,JFK,22R,1752711839.59,2025-07-17T00:23:59Z,40.646761,-73.76628,210.9,a64578,N503DZ,A21N,AIRBUS A-321neo,0
landing,LGA,22,1752711841.6,2025-07-17T00:24:01Z,40.775414,-73.878998,210.9,abedc8,N868NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1752711905.78,2025-07-17T00:25:05Z,40.645889,-73.766953,210.9,ab538b,N829NW,A333,AIRBUS A-330-300,0
takeoff,LGA,31,1752711928.42,2025-07-17T00:25:28Z,40.779458,-73.874926,300.9,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1752711985.8,2025-07-17T00:26:25Z,40.635075,-73.762833,210.9,a35109,N3123J,BCS3,AIRBUS A220-300,0
takeoff,JFK,22R,1752712038.08,2025-07-17T00:27:18Z,40.646621,-73.766405,210.9,a01c37,N106NN,A321,AIRBUS A-321,0
takeoff,LGA,13,1752712042.04,2025-07-17T00:27:22Z,40.77635,-73.871711,163.1,ad35e0,N950NN,B738,BOEING 737-800,0
landing,LGA,22,1752712140.28,2025-07-17T00:29:00Z,40.778481,-73.87645,210.9,a79821,N589JB,A320,AIRBUS A-320,0
landing,JFK,22L,1752712153.01,2025-07-17T00:29:13Z,40.633759,-73.76387,210.9,abe65a,N866NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1752712190.97,2025-07-17T00:29:50Z,40.64761,-73.76564,210.9,406b05,G-STBL,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1752712221.26,2025-07-17T00:30:21Z,40.779877,-73.873444,123.8,ad6ff2,N965NN,B738,BOEING 737-800,0
landing,JFK,22L,1752712247.68,2025-07-17T00:30:47Z,40.637867,-73.76062,210.9,a99b83,N718TW,B752,BOEING 757-200,0
takeoff,LGA,13,1752712277.81,2025-07-17T00:31:17Z,40.781582,-73.877014,123.8,a1f822,N226JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1752712302.43,2025-07-17T00:31:42Z,40.646458,-73.766514,210.9,a7de53,N606JB,A320,AIRBUS A-320,0
landing,JFK,22L,1752712359.29,2025-07-17T00:32:39Z,40.634424,-73.763331,210.9,a3b529,N338ST,B38M,BOEING 737 MAX 8,0
landing,LGA,22,1752712365.05,2025-07-17T00:32:45Z,40.775128,-73.879249,210.9,ac893a,N907AN,B738,BOEING 737-800,0
takeoff,JFK,22R,1752712379.68,2025-07-17T00:32:59Z,40.647063,-73.766046,210.9,a1373d,N178DN,B763,BOEING 767-300,0
takeoff,JFK,22R,1752712467.26,2025-07-17T00:34:27Z,40.646187,-73.766693,210.9,a4f239,N418DX,A339,AIRBUS A-330-900,0
landing,JFK,22L,1752712489.93,2025-07-17T00:34:49Z,40.633575,-73.764023,210.9,a04641,N117AN,A321,AIRBUS A-321,0
landing,LGA,22,1752712503.36,2025-07-17T00:35:03Z,40.776695,-73.87793,210.9,a2b10b,N27251,B38M,BOEING 737 MAX 8,0
landing,LGA,22,1752712629.59,2025-07-17T00:37:09Z,40.77879,-73.876175,213.8,a0a30e,N140DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,22R,1752712650.34,2025-07-17T00:37:30Z,40.647686,-73.765549,210.9,4ba954,TC-JJT,B77W,BOEING 777-300ER,0
landing,JFK,22L,1752712661.95,2025-07-17T00:37:41Z,40.633703,-73.763924,208.1,3c64c6,D-AIFF,A343,AIRBUS A-340-300,0
takeoff,JFK,22R,1752712756.65,2025-07-17T00:39:16Z,40.649517,-73.764114,210.9,a537ed,N435YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1752712795.79,2025-07-17T00:39:55Z,40.635143,-73.762787,210.9,ab1c47,N815DN,B739,BOEING 737-900,0
takeoff,JFK,22R,1752712832.88,2025-07-17T00:40:32Z,40.646175,-73.766708,210.9,ad1560,N942JB,A321,AIRBUS A-321,0
landing,JFK,22L,1752712889.97,2025-07-17T00:41:29Z,40.634422,-73.763336,210.9,a1a0c4,N2039J,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1752712894.11,2025-07-17T00:41:34Z,40.646318,-73.766623,210.9,a70f11,N554JB,A320,AIRBUS A-320,0
