type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1758758425.14,2025-09-25T00:00:25Z,40.646528,-73.766452,209.6,8880f8,VN-A868,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,22R,1758758500.08,2025-09-25T00:01:40Z,40.645981,-73.766873,210.9,40621c,G-STBB,B77W,BOEING 777-300ER,0
landing,JFK,22L,1758758516.49,2025-09-25T00:01:56Z,40.632305,-73.764969,208.1,add734,N991JT,A321,AIRBUS A-321,0
takeoff,JFK,22R,1758758573.79,2025-09-25T00:02:53Z,40.646388,-73.766561,210.9,4005ba,G-VIIB,B772,BOEING 777-200,0
landing,JFK,22L,1758758613.16,2025-09-25T00:03:33Z,40.634448,-73.763315,208.1,a2fe3c,N292PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1758758630.16,2025-09-25T00:03:50Z,40.77535,-73.879046,210.9,a44533,N3741S,B738,BOEING 737-800,0
landing,JFK,22L,1758758695.52,2025-09-25T00:04:55Z,40.634576,-73.76319,210.9,a413f8,N362CM,B763,BOEING 767-300,0
landing,LGA,22,1758758708.81,2025-09-25T00:05:08Z,40.777016,-73.87764,210.9,a958d2,N701FR,A321,AIRBUS A-321,0
takeoff,LGA,13,1758758723.35,2025-09-25T00:05:23Z,40.781857,-73.877579,120.9,a51425,N426YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1758758732.94,2025-09-25T00:05:32Z,40.646493,-73.766483,210.9,a4bef6,N4048J,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1758758792.47,2025-09-25T00:06:32Z,40.646179,-73.766733,210.9,acf2e4,N933XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1758758804.22,2025-09-25T00:06:44Z,40.632774,-73.764618,210.9,495278,CS-TSX,B772,BOEING 777-200,0
landing,LGA,22,1758758815.09,2025-09-25T00:06:55Z,40.775219,-73.87912,210.9,a5307f,N433YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1758758846.01,2025-09-25T00:07:26Z,40.779922,-73.87355,120.9,c03330,C-FTJZ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1758758850.19,2025-09-25T00:07:30Z,40.648774,-73.764688,210.9,a1be10,N211JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1758758900.44,2025-09-25T00:08:20Z,40.777313,-73.877396,210.9,a19357,N200PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1758758928.49,2025-09-25T00:08:48Z,40.780307,-73.87438,120.9,ad8c4c,N972NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1758758929.21,2025-09-25T00:08:49Z,40.646141,-73.766754,210.9,4066ab,G-VRAY,A333,AIRBUS A-330-300,0
landing,JFK,22L,1758758956.97,2025-09-25T00:09:16Z,40.635041,-73.762847,210.9,aaef89,N8031M,A319,AIRBUS A-319,0
landing,LGA,22,1758758976.66,2025-09-25T00:09:36Z,40.776979,-73.877704,210.9,aa568e,N76502,B738,BOEING 737-800,0
takeoff,LGA,13,1758758990.72,2025-09-25T00:09:50Z,40.781657,-73.877173,120.9,a1b449,N209JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1758759025.55,2025-09-25T00:10:25Z,40.635178,-73.762741,210.9,a97dcb,N710TW,B752,BOEING 757-200,0
landing,JFK,22L,1758759117.38,2025-09-25T00:11:57Z,40.63276,-73.764626,210.9,3965a0,F-GZNA,B77W,BOEING 777-300ER,0
takeoff,JFK,22R,1758759119.81,2025-09-25T00:11:59Z,40.646446,-73.766483,210.9,601142,EX-10001,A320,AIRBUS A-320,1
landing,LGA,04,1758759171.65,2025-09-25T00:12:51Z,40.771786,-73.880478,33.8,a07bef,N130HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1758759187.07,2025-09-25T00:13:07Z,40.780128,-73.873993,120.9,a03038,N111DC,A321,AIRBUS A-321,0
takeoff,JFK,22R,1758759187.31,2025-09-25T00:13:07Z,40.645562,-73.767201,210.9,4b187b,HB-JHB,A333,AIRBUS A-330-300,0
landing,LGA,22,1758759255.94,2025-09-25T00:14:15Z,40.774605,-73.879608,208.1,a06e71,N127HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1758759270.64,2025-09-25T00:14:30Z,40.779705,-73.873093,120.9,c066fb,C-GMZY,BCS3,AIRBUS A220-300,0
takeoff,JFK,22R,1758759272.45,2025-09-25T00:14:32Z,40.645806,-73.767029,210.9,a120fe,N172DZ,B763,BOEING 767-300,0
landing,JFK,22L,1758759272.51,2025-09-25T00:14:32Z,40.633827,-73.76387,216.6,a01805,N105HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1758759329.1,2025-09-25T00:15:29Z,40.775687,-73.878734,213.8,a41487,N362JE,CL30,BOMBARDIER BD-100 Challenger 300,0
landing,LGA,04,1758759340.82,2025-09-25T00:15:40Z,40.777444,-73.874645,67.5,a1d45a,N217JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1758759342.58,2025-09-25T00:15:42Z,40.646202,-73.766717,210.9,ab5d52,N831NW,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1758759364.29,2025-09-25T00:16:04Z,40.781052,-73.875894,120.9,a949a4,N698NK,A320,AIRBUS A-320,0
landing,JFK,22L,1758759372.82,2025-09-25T00:16:12Z,40.632713,-73.764642,210.9,adb35c,N982JB,A321,AIRBUS A-321,0
landing,LGA,22,1758759424.62,2025-09-25T00:17:04Z,40.776398,-73.878174,210.9,ac8b43,N907XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1758759434.52,2025-09-25T00:17:14Z,40.781708,-73.877289,123.8,a4fddb,N420YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1758759435.94,2025-09-25T00:17:15Z,40.633312,-73.764206,210.9,abfa65,N871DN,B739,BOEING 737-900,0
takeoff,LGA,22,1758759462.33,2025-09-25T00:17:42Z,40.773033,-73.87999,180.0,ac8b43,N907XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1758759470.76,2025-09-25T00:17:50Z,40.646324,-73.766617,210.9,ab7ae4,N839MH,B764,BOEING 767-400,0
landing,LGA,22,1758759527.87,2025-09-25T00:18:47Z,40.77721,-73.877502,210.9,ab3fcc,N824AW,A319,AIRBUS A-319,0
takeoff,LGA,22,1758759534.85,2025-09-25T00:18:54Z,40.774907,-73.879405,210.9,ab3fcc,N824AW,A319,AIRBUS A-319,0
takeoff,JFK,22R,1758759535.36,2025-09-25T00:18:55Z,40.645876,-73.766951,210.9,4077d3,G-VTEA,A35K,AIRBUS A-350-1000,0
takeoff,LGA,13,1758759542.18,2025-09-25T00:19:02Z,40.78068,-73.875145,120.9,a6152a,N491PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1758759616.92,2025-09-25T00:20:16Z,40.775322,-73.879074,210.9,a95d32,N702NK,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1758759626.67,2025-09-25T00:20:26Z,40.781639,-73.877121,123.8,ac26cf,N882RW,E170,EMBRAER ERJ-170-100,0
